TF,Target,score
12745,8636,0.6976596117019653
10385,16491,0.6976341605186462
4633,3630,0.6975978016853333
11783,11504,0.6975947022438049
4633,5138,0.6975900530815125
9896,17452,0.6975833177566528
11783,1375,0.6975793838500977
17009,11458,0.6975725293159485
17009,11117,0.6975311040878296
4633,529,0.6974889636039734
12745,228,0.6974887251853943
12745,1410,0.6974887251853943
17009,9401,0.697450578212738
9896,13769,0.6974362730979919
11783,7326,0.697409987449646
4633,2648,0.6973984837532043
15137,4005,0.6973965167999268
7941,337,0.6973931789398193
4633,8869,0.6973912715911865
11783,6162,0.697380781173706
17009,9953,0.6973795294761658
11783,410,0.6973788142204285
11783,3574,0.6973750591278076
11783,3018,0.6973750591278076
11783,11914,0.697374165058136
15180,7315,0.6973695158958435
12778,1548,0.6973655223846436
9896,14420,0.6973550319671631
11783,14910,0.6973468661308289
11783,14350,0.6973468065261841
14623,1030,0.6973460912704468
17009,1375,0.6973331570625305
11783,16487,0.6973162889480591
10385,420,0.6973146200180054
12745,2377,0.6972871422767639
4633,12623,0.6972765922546387
11783,12979,0.6972721219062805
14623,11602,0.697266697883606
4633,16651,0.6972603797912598
11783,12782,0.6972554326057434
14442,15160,0.6972057223320007
1072,15160,0.6971949934959412
7942,12691,0.697191059589386
14435,7527,0.6971574425697327
17009,6162,0.697135865688324
17009,410,0.6971338391304016
17009,3574,0.6971300840377808
17009,3018,0.6971300840377808
11783,8477,0.6971256732940674
15137,12478,0.6970811486244202
6042,6187,0.6970683932304382
17009,7326,0.6970608830451965
14440,12325,0.6970457434654236
9896,99,0.6970379948616028
9763,337,0.6970369815826416
9896,9768,0.6970318555831909
11783,17252,0.6970187425613403
12778,3158,0.69699627161026
12778,1389,0.69699627161026
12745,10202,0.696995735168457
9896,5150,0.696993350982666
11783,186,0.696986734867096
3640,3007,0.6969842314720154
11783,16198,0.6969741582870483
4633,9077,0.6969573497772217
12778,13037,0.6969435811042786
11783,14032,0.6969430446624756
4633,11257,0.6969428062438965
10385,4005,0.6969306468963623
17009,10889,0.6969303488731384
12778,6301,0.6969221830368042
11783,3863,0.696916937828064
15004,337,0.6968987584114075
11783,17532,0.6968926191329956
11783,16869,0.6968828439712524
3640,6311,0.696881115436554
11783,12565,0.6968791484832764
12745,5896,0.6968632340431213
9896,13886,0.6968631148338318
14425,7797,0.6968581676483154
5870,10867,0.696857750415802
11783,7440,0.6968514919281006
9896,12089,0.6968220472335815
17009,186,0.6967992782592773
17009,17772,0.6967747807502747
11783,15133,0.6967431902885437
13277,11724,0.6967363357543945
4633,11737,0.6967142224311829
11783,14163,0.6967127323150635
11783,11217,0.6967127323150635
11783,695,0.6967015266418457
15180,6626,0.6966989040374756
12745,17193,0.6966956257820129
16524,11777,0.6966525912284851
12745,7637,0.696632981300354
11783,10901,0.6966211795806885
15004,11602,0.6966071128845215
4633,8636,0.6965728402137756
17009,15133,0.6965582370758057
12745,7459,0.696539580821991
17009,14163,0.6965271830558777
17009,11217,0.6965271830558777
11783,12957,0.6965233683586121
7776,7527,0.6965064406394958
14442,8908,0.6965044736862183
9896,11850,0.6964972615242004
12745,12594,0.6964758634567261
17009,11914,0.6964679956436157
17009,16487,0.696453332901001
17009,1885,0.6964528560638428
4633,13163,0.6964441537857056
7776,15160,0.6964275240898132
9896,6944,0.6964163184165955
11783,9756,0.6964156627655029
11783,3275,0.6964077949523926
6136,11602,0.6963818073272705
17009,10901,0.6963626146316528
17009,14032,0.696355938911438
17009,8477,0.696342408657074
17009,12957,0.6963365077972412
11783,10526,0.6963301301002502
9896,7342,0.6963211894035339
12745,3660,0.6963075399398804
15233,1030,0.696297824382782
9763,4534,0.6962889432907104
12745,13461,0.6962888240814209
6042,14604,0.6962823271751404
12745,16434,0.6962696313858032
9057,12325,0.6962592005729675
1072,8908,0.696255087852478
12745,14473,0.6962428092956543
11783,940,0.6962422728538513
4633,228,0.696229875087738
4633,1410,0.696229875087738
7778,10867,0.6961914300918579
11783,3096,0.6961827278137207
4633,14429,0.6961803436279297
4633,5896,0.6961802244186401
17009,14350,0.6961743831634521
17009,16198,0.696171224117279
17009,695,0.696169912815094
12778,6722,0.6961665749549866
12745,13586,0.6961345076560974
11783,17198,0.6961231827735901
16523,14284,0.6961078643798828
12778,12089,0.6960646510124207
16523,1266,0.6960618495941162
12745,11458,0.696050763130188
12745,955,0.696039617061615
12745,13402,0.696039617061615
6136,9597,0.6960395574569702
11783,11714,0.6960229873657227
12745,531,0.6960164904594421
17009,940,0.6960152387619019
9763,14890,0.6960130333900452
14425,11724,0.6960007548332214
12745,12499,0.695988655090332
17009,11504,0.6959818005561829
11783,8162,0.6959800124168396
17009,12979,0.6959762573242188
11783,14206,0.6959455609321594
12778,14651,0.6959372758865356
12745,15854,0.6959195733070374
1350,7315,0.6959124803543091
10385,12478,0.6959066987037659
12745,11541,0.6959056854248047
17009,17252,0.6958930492401123
9896,11726,0.695888102054596
15137,10119,0.6958813667297363
14440,11777,0.6958789825439453
6136,4534,0.6958768367767334
12745,9953,0.6958553791046143
9896,10957,0.6958054304122925
11783,13303,0.6957990527153015
11783,4759,0.6957937479019165
11783,7129,0.6957937479019165
11783,12954,0.6957937479019165
11783,9803,0.6957937479019165
11783,16088,0.6957937479019165
11783,8130,0.6957937479019165
11783,2493,0.6957937479019165
11783,8441,0.6957830786705017
15180,16491,0.6957603693008423
4633,10202,0.6957525014877319
12778,13195,0.6957482099533081
12745,11117,0.6957454085350037
11783,13723,0.6957388520240784
14442,12325,0.6957336664199829
15233,11602,0.6957321166992188
11783,16739,0.6957305669784546
6136,14890,0.6957200169563293
12745,9401,0.6957046985626221
17009,8162,0.6956799030303955
12778,13769,0.6956748366355896
4738,745,0.6956436038017273
17009,14910,0.6956249475479126
11783,8939,0.6956084966659546
17009,14547,0.695608377456665
17009,3863,0.6956048607826233
17009,17532,0.6955753564834595
12778,9255,0.6955671310424805
17009,12565,0.6955624222755432
17009,14206,0.695560097694397
17009,15409,0.6955550909042358
17009,12782,0.6955462694168091
11783,1202,0.6955406665802002
17009,7440,0.6955357789993286
12778,9768,0.6955216526985168
11783,14547,0.6954864859580994
6136,337,0.6954789757728577
9896,4254,0.6954510807991028
11783,2393,0.6954507827758789
15180,420,0.695448637008667
12778,13886,0.6954323053359985
9763,7108,0.6954301595687866
4633,17193,0.6954089403152466
9896,3644,0.6954014897346497
12778,5150,0.6953977346420288
17009,11714,0.6953961253166199
4633,2377,0.6953915357589722
12745,10889,0.6953868865966797
12745,1375,0.6953766942024231
17009,13303,0.695375382900238
4633,7637,0.6953731179237366
14623,9597,0.6953707933425903
17009,7129,0.6953697204589844
17009,2493,0.6953697204589844
17009,9803,0.6953697204589844
17009,16088,0.6953697204589844
17009,12954,0.6953697204589844
17009,8130,0.6953697204589844
17009,4759,0.6953697204589844
17009,8441,0.6953582763671875
9896,6401,0.6953520774841309
9057,11777,0.6953474283218384
4633,13461,0.6953465342521667
17009,3275,0.6953330636024475
14623,14890,0.6953239440917969
17009,13723,0.6953206062316895
17009,16739,0.6953057050704956
12778,6944,0.6953012347221375
17009,9756,0.695297122001648
17009,3096,0.6952928304672241
9896,13556,0.695289134979248
11783,10909,0.6952835917472839
17009,2393,0.6952736973762512
12778,14420,0.6952723860740662
7776,8908,0.6952713131904602
9896,9075,0.6952579021453857
12778,99,0.6952491998672485
4633,16434,0.6952430009841919
11783,17706,0.6952371597290039
9763,9597,0.6952359676361084
1350,6626,0.6952351331710815
4633,12594,0.6952166557312012
16524,9798,0.6952088475227356
4633,7459,0.6952006220817566
11783,5740,0.6951788663864136
12745,6162,0.6951776146888733
17009,8939,0.6951773762702942
12745,410,0.6951755881309509
12745,3574,0.6951718330383301
12745,3018,0.6951718330383301
11783,9315,0.6951482892036438
12745,7326,0.6951478719711304
16523,8454,0.6951363682746887
3788,6187,0.6951292753219604
1072,12325,0.6951282024383545
11783,11522,0.6951233744621277
15137,13362,0.6951170563697815
3788,14604,0.695115864276886
17009,1202,0.695115327835083
14623,4534,0.6951138973236084
14623,337,0.6951054334640503
6136,7108,0.6950954794883728
15180,4005,0.6950539946556091
11783,5280,0.6950535178184509
12745,17772,0.6950474381446838
9896,9748,0.6950373649597168
14435,8908,0.6950010061264038
13277,1030,0.6949639916419983
4633,955,0.6949508786201477
4633,13402,0.6949508786201477
9896,10897,0.6949439644813538
17009,16869,0.6949389576911926
14435,15160,0.6949356198310852
12745,1885,0.6949098706245422
6042,1266,0.6949078440666199
11783,7244,0.694904625415802
17009,10526,0.6948689222335815
9896,11003,0.694853663444519
4738,7797,0.6948410868644714
11783,11013,0.6948307752609253
4633,15854,0.6948289275169373
5870,6311,0.6948283314704895
12745,186,0.694818913936615
4633,11541,0.6948177814483643
17009,17706,0.6948040127754211
11783,12518,0.694793164730072
12745,11914,0.6947599649429321
12745,15409,0.6947529315948486
4633,531,0.6947464942932129
12745,16487,0.694736123085022
12778,11850,0.694724440574646
11783,3087,0.6947166919708252
14425,1030,0.6947124004364014
16523,11887,0.6946964859962463
5870,3007,0.6946877241134644
11783,8127,0.6946858167648315
11783,3643,0.6946808695793152
11783,15374,0.6946720480918884
10385,13362,0.6946684122085571
12778,11726,0.6946655511856079
9896,11014,0.6946633458137512
10385,10119,0.6946629285812378
15233,9597,0.6946509480476379
11783,12261,0.6946463584899902
4633,11117,0.6946446299552917
4633,11458,0.6946403384208679
11783,4979,0.6946391463279724
11783,15749,0.6946386098861694
11783,11229,0.6946345567703247
17009,5280,0.6946268677711487
17009,6312,0.6946237087249756
12745,11504,0.6946159601211548
4633,12499,0.6946132183074951
4633,3660,0.6946064829826355
11783,16620,0.6946039795875549
12745,8477,0.6945842504501343
12745,15133,0.6945769190788269
12745,12979,0.6945766806602478
9896,8205,0.6945734024047852
12745,14163,0.6945460438728333
12745,11217,0.6945460438728333
12745,14350,0.6945330500602722
4633,14473,0.6945314407348633
11783,3909,0.6945209503173828
12745,14032,0.694516658782959
11783,11816,0.694504976272583
7776,12325,0.6945012211799622
12745,16198,0.6945006251335144
4633,9401,0.6944978833198547
16523,4751,0.6944833993911743
9896,3631,0.6944743990898132
14425,11602,0.6944519281387329
11783,344,0.6944231390953064
12745,10901,0.6944218277931213
11783,546,0.694411039352417
11783,7180,0.6943766474723816
11783,16710,0.694373369216919
11783,2768,0.6943565607070923
12745,695,0.6943562030792236
12745,12957,0.6943542957305908
14623,7108,0.6943516731262207
12745,14910,0.6943369507789612
4633,9953,0.6943288445472717
15233,14890,0.6943132281303406
1073,13582,0.6942864656448364
6136,3350,0.6942731738090515
17009,10909,0.6942728757858276
4633,1375,0.6942393183708191
12745,17252,0.6942362785339355
17009,11522,0.6942348480224609
12745,12782,0.6942236423492432
11783,15771,0.694212019443512
16523,14309,0.6942097544670105
17009,15749,0.6942070722579956
11783,12659,0.6941996216773987
14442,11777,0.6941888928413391
9896,4904,0.6941649317741394
9896,16655,0.6941490769386292
11783,7426,0.6941314935684204
14435,12325,0.6941054463386536
12745,940,0.6940595507621765
17009,5740,0.6940579414367676
12745,3863,0.6940547227859497
7941,6626,0.6940514445304871
15180,12478,0.6940385103225708
4633,6162,0.6940317153930664
4633,410,0.694029688835144
12745,17532,0.6940271258354187
4633,3018,0.6940257549285889
4633,3574,0.6940257549285889
12745,12565,0.6940138339996338
15233,4534,0.6940116882324219
12745,7440,0.6939865946769714
4633,13586,0.6939788460731506
17009,9315,0.6939785480499268
11783,6855,0.6939656138420105
11783,5898,0.6939229369163513
15004,6626,0.6939162611961365
13822,17192,0.6939154863357544
4633,10889,0.6938711404800415
17009,546,0.693869948387146
17009,17198,0.693854033946991
11783,9107,0.6938400268554688
17009,8127,0.6938356161117554
12745,8162,0.6938287615776062
4738,11724,0.6938215494155884
12745,16869,0.6938205361366272
12778,10957,0.6938119530677795
1350,16491,0.693809986114502
14440,9798,0.6937991976737976
13277,11602,0.6937881112098694
9763,3350,0.6937869787216187
17009,3643,0.6937858462333679
15233,337,0.6937796473503113
11783,4398,0.6937655210494995
17009,12659,0.6937603950500488
17009,4979,0.6937413811683655
1072,11777,0.6937288641929626
11783,1283,0.6937264800071716
12745,9756,0.6937253475189209
12745,14547,0.6937156319618225
1350,4005,0.693712592124939
17009,16620,0.6937058568000793
17009,15374,0.6937050819396973
11783,6312,0.6936993598937988
7941,7315,0.6936954855918884
12745,3275,0.6936946511268616
11783,5964,0.6936836242675781
4633,186,0.6936708092689514
9896,12535,0.6936637163162231
4633,17772,0.6936566829681396
4633,7326,0.6936509609222412
12745,3096,0.6936187744140625
3640,745,0.6935977339744568
3640,7797,0.6935951709747314
12745,11714,0.693570077419281
12778,9748,0.6935645341873169
17009,4398,0.6935433745384216
11783,8346,0.6935384273529053
12745,14206,0.693532407283783
4633,16487,0.6935270428657532
17009,7180,0.6935203075408936
11783,1330,0.6935088634490967
7778,6311,0.6935086250305176
11783,11557,0.6935062408447266
12745,13303,0.6934953331947327
7778,3007,0.693490743637085
12745,12954,0.6934897303581238
12745,8130,0.6934897303581238
12745,2493,0.6934897303581238
12745,16088,0.6934897303581238
12745,9803,0.6934897303581238
12745,4759,0.6934897303581238
12745,7129,0.6934897303581238
4633,11914,0.6934850215911865
12745,8441,0.6934786438941956
12778,7342,0.6934703588485718
12745,10526,0.6934593319892883
1073,12691,0.6934437155723572
12778,17452,0.6934377551078796
12745,13723,0.6934371590614319
12745,16739,0.69342440366745
17009,344,0.6934198141098022
4633,15133,0.6934168338775635
15233,7108,0.6934115290641785
3788,14284,0.6934006810188293
4633,11217,0.6933844685554504
4633,14163,0.6933844685554504
9896,13035,0.6933839917182922
17009,9107,0.6933666467666626
4633,8477,0.693357527256012
9057,9798,0.6933518052101135
12745,8939,0.6933416724205017
4633,10901,0.6933412551879883
4633,14350,0.6933193206787109
1350,420,0.6933143734931946
4633,14910,0.6932975649833679
13277,9597,0.6932812929153442
17009,7244,0.6932801604270935
17009,7426,0.693276584148407
12745,2393,0.6932744383811951
17009,12261,0.6932610273361206
12778,11014,0.693260133266449
17009,1283,0.6932582855224609
12745,1202,0.6932346224784851
9057,10867,0.6932255029678345
16524,10867,0.6932171583175659
11783,2656,0.6932070255279541
4633,14032,0.693202018737793
4633,12957,0.6931896805763245
12778,6401,0.6931715607643127
17009,11816,0.6931636333465576
17009,16710,0.6931633949279785
4633,1885,0.6931612491607666
4633,17252,0.6931551694869995
15004,7315,0.6931523680686951
17009,11013,0.6931511163711548
11783,15939,0.6931378245353699
14623,3350,0.6931290030479431
12778,4254,0.6931111216545105
12778,3644,0.6930992603302002
3788,1266,0.693090558052063
4633,16198,0.6930880546569824
17009,5898,0.6930755376815796
11783,153,0.6930540800094604
4633,940,0.693037748336792
12778,13556,0.6930298209190369
7776,11777,0.6930213570594788
9896,9332,0.6929944753646851
14442,9798,0.6929887533187866
4633,695,0.6929770708084106
13277,4534,0.6929562091827393
6042,8454,0.6929346919059753
13277,14890,0.692923367023468
12745,17706,0.6929211616516113
17009,12518,0.6929065585136414
17009,2768,0.6928936243057251
12778,11003,0.6928926706314087
16523,1548,0.6928662657737732
11783,9089,0.692836344242096
4633,11504,0.6928219795227051
15180,10119,0.6928038001060486
12778,12535,0.6927995085716248
17009,3909,0.6927872896194458
17009,3087,0.6927810311317444
9896,12669,0.6927680373191833
4633,14206,0.6927666664123535
12778,10897,0.6927616596221924
9896,3786,0.692757785320282
11783,17536,0.6927553415298462
12745,5280,0.6927359104156494
12778,4904,0.6927307844161987
17009,1330,0.6927199959754944
14440,10867,0.6927115321159363
12778,8205,0.692710816860199
4633,3863,0.6926972270011902
15180,13362,0.6926877498626709
4633,17532,0.6926687955856323
12745,17198,0.6926552653312683
4633,12565,0.6926552653312683
4633,12979,0.6926544308662415
7941,420,0.6926509141921997
12745,10909,0.6926497220993042
4633,15409,0.6926478147506714
4633,12782,0.6926398873329163
13277,337,0.6926379799842834
4633,7440,0.6926273703575134
17009,6855,0.6925936937332153
15004,420,0.6925925612449646
12745,11522,0.6925763487815857
12778,3631,0.6925649642944336
4633,14547,0.6925549507141113
12778,9075,0.6925539374351501
17009,11557,0.6925426125526428
9763,7315,0.6925400495529175
12745,5740,0.692535936832428
9896,6670,0.6925119757652283
4633,17198,0.6925079226493835
12778,16655,0.692498505115509
17009,8346,0.6924739480018616
4633,11714,0.6924721598625183
14425,9597,0.6924440860748291
6042,11887,0.6924324035644531
11783,17534,0.6924297213554382
17009,3088,0.6924161911010742
11783,3088,0.6924123764038086
