TF,Target,score
11783,8648,0.684432864189148
10385,3096,0.6844177842140198
17009,8205,0.6844136118888855
17009,16655,0.6843912601470947
12778,4534,0.6843893527984619
1350,9597,0.6843764781951904
11783,16001,0.6843658685684204
9763,12681,0.6843459606170654
10385,14807,0.6843002438545227
10385,3391,0.6843002438545227
17009,10068,0.684296727180481
12745,16241,0.6842917203903198
11783,16414,0.6842871308326721
11783,1388,0.6842857003211975
17009,14668,0.6842602491378784
10385,15230,0.6842592358589172
11783,17194,0.684248149394989
12778,16910,0.6842342615127563
17009,1057,0.6842204928398132
11783,15822,0.6842066645622253
11783,12338,0.6841889023780823
11783,13586,0.6841561794281006
9763,12325,0.6841546297073364
12778,940,0.6841148138046265
11783,1244,0.684111475944519
17009,17534,0.6840552091598511
11783,12945,0.6840314865112305
11783,750,0.6840162873268127
11783,4024,0.6840093731880188
1350,17275,0.6839674711227417
10385,5719,0.6839492917060852
9763,8910,0.6839412450790405
14425,17452,0.6839354634284973
14623,8363,0.6839286684989929
12745,9768,0.6839266419410706
10385,9416,0.6839150786399841
11783,529,0.6839122772216797
11783,7244,0.6839060187339783
17009,10499,0.6838957667350769
15137,3007,0.683885931968689
11783,3631,0.6838797926902771
17009,17689,0.6838710308074951
10385,3852,0.6838610172271729
11783,7100,0.6838557124137878
1350,16241,0.6838547587394714
10385,5979,0.6838212609291077
11783,10889,0.6838131546974182
11783,10276,0.6838070154190063
11783,15997,0.6837944984436035
11783,14604,0.6837651133537292
12778,1371,0.683714747428894
1350,8365,0.6837100386619568
11783,13625,0.6837095022201538
12778,1336,0.6837056875228882
10385,4482,0.6837027072906494
12778,12729,0.6837020516395569
17009,5225,0.6836959719657898
1350,9255,0.6836909651756287
17009,4819,0.6836909651756287
1350,5896,0.6836863160133362
11783,2768,0.6836514472961426
12745,16247,0.6836386919021606
10385,8636,0.6836304664611816
9763,9748,0.6836194396018982
17009,7342,0.6835936903953552
12778,2862,0.6835889220237732
17009,13195,0.6835663318634033
10385,6081,0.6835653185844421
10385,17198,0.6835606098175049
10385,3743,0.6835473775863647
17009,14246,0.6835347414016724
3788,12535,0.6835247278213501
12745,13191,0.6835068464279175
10385,14756,0.6834859848022461
17009,3096,0.6834830045700073
12778,13723,0.6834740042686462
12778,8901,0.6834740042686462
12778,8130,0.6834740042686462
12778,12954,0.6834740042686462
12778,15780,0.6834740042686462
12778,4759,0.6834740042686462
12778,13303,0.6834740042686462
12778,2493,0.6834740042686462
12778,7129,0.6834740042686462
12778,16088,0.6834740042686462
12778,1202,0.6834740042686462
12778,9803,0.6834740042686462
10385,4976,0.6834459900856018
12778,8441,0.6834394335746765
11783,11458,0.683414101600647
12745,1030,0.6834118366241455
3788,9075,0.6834043860435486
9763,4441,0.6833685040473938
12778,546,0.6833591461181641
17009,15230,0.6833570599555969
10385,8879,0.683335542678833
10385,9315,0.6833327412605286
12778,16739,0.683332085609436
10385,7268,0.6833292245864868
17009,8273,0.6833171844482422
11783,5119,0.6833168864250183
12778,16050,0.6833142042160034
10385,11233,0.683310329914093
1350,16247,0.6832964420318604
12745,11557,0.683272123336792
17009,9416,0.6832646131515503
1350,13191,0.6832582950592041
11783,17245,0.6832418441772461
10385,13514,0.6832372546195984
3788,12623,0.6832168698310852
1350,9768,0.6831890940666199
12778,17080,0.6831709146499634
17009,11504,0.6831539869308472
17009,17198,0.683143138885498
11783,17753,0.6831367015838623
12778,17159,0.6831344962120056
17009,5979,0.6831264495849609
12745,17142,0.6831233501434326
11783,8434,0.6830926537513733
12745,7328,0.6830690503120422
17009,4482,0.6830615997314453
17009,3852,0.6830568909645081
1350,1030,0.6830489635467529
11783,542,0.683032751083374
11783,2573,0.6830215454101562
17009,14807,0.6830101609230042
17009,3391,0.6830101609230042
11783,1545,0.6829963326454163
17009,8879,0.6829859018325806
11783,7079,0.6829779148101807
12745,10279,0.6829705834388733
17009,5719,0.6829527616500854
10385,11724,0.6829119920730591
14623,7108,0.6829041242599487
1350,11557,0.6828885674476624
10385,10865,0.6828810572624207
10385,10361,0.6828527450561523
14425,1548,0.682841420173645
12778,6311,0.6828403472900391
14623,3644,0.6828380823135376
14425,669,0.6828294992446899
11783,3586,0.682827889919281
12745,2923,0.6828110814094543
11783,8939,0.6827720403671265
11783,15253,0.6827694177627563
12778,17706,0.6827549934387207
12778,5729,0.6827540993690491
12778,7113,0.6827539205551147
9896,9921,0.6827371120452881
12745,4904,0.6827344298362732
12778,10400,0.6827334761619568
10385,99,0.6827331781387329
10385,7326,0.6827306747436523
1350,10279,0.6827106475830078
14425,12623,0.6827055811882019
11783,2387,0.6826794743537903
9763,695,0.682672917842865
1350,17142,0.682671308517456
17009,14756,0.6826625466346741
11783,7269,0.6826428174972534
17009,8636,0.6825971603393555
12778,13626,0.6825958490371704
1350,7328,0.6825752258300781
11783,420,0.6825733780860901
1350,2923,0.6825668811798096
9763,11887,0.6825664639472961
10385,6610,0.6825523376464844
12778,15263,0.682548999786377
12745,7071,0.6825354099273682
17009,6081,0.6825128197669983
17009,3743,0.682494580745697
10385,6527,0.6824691891670227
11783,14755,0.6824453473091125
11783,12500,0.6824329495429993
17009,4976,0.6824280023574829
10385,10369,0.6824225187301636
12778,4940,0.6824216246604919
16523,12623,0.6824108958244324
12745,9385,0.6823983788490295
10385,5740,0.6823952794075012
12778,11914,0.6823740601539612
17009,9315,0.6823708415031433
17009,13514,0.682370662689209
17009,13340,0.6823657155036926
10385,9047,0.6823593378067017
10385,14655,0.6823515892028809
17009,7268,0.6823388338088989
12778,16048,0.6823329925537109
10385,11013,0.6823316216468811
17009,6944,0.6823292374610901
17009,10361,0.6823157668113708
10385,3936,0.6823065876960754
12778,15749,0.6822942495346069
16523,9075,0.6822912096977234
10385,153,0.6822855472564697
10385,14229,0.6822822093963623
11783,7700,0.6822646260261536
14425,17252,0.6822448372840881
10385,6944,0.682239294052124
11783,11003,0.6822378039360046
11783,7256,0.6822359561920166
10385,16714,0.6822289228439331
10385,16487,0.6822253465652466
1350,4904,0.682217001914978
12778,17198,0.6821991801261902
12745,622,0.6821832060813904
11783,15285,0.6821696162223816
17009,10865,0.6821680068969727
14425,11850,0.6821511387825012
10385,17475,0.6821358799934387
12778,4254,0.6821330785751343
12778,16434,0.6821244359016418
10385,13542,0.6821205615997314
11783,9154,0.6821085810661316
14425,11816,0.6821022629737854
17009,11233,0.6820794343948364
12778,14032,0.6820728778839111
10385,13340,0.6820657253265381
12745,1336,0.6820637583732605
11783,13904,0.6820600032806396
11783,11520,0.6820341348648071
9763,8363,0.6820155382156372
15137,10086,0.6820063591003418
10385,13999,0.681999146938324
12778,11737,0.6819953322410583
10385,9191,0.6819879412651062
10385,10276,0.6819859147071838
11783,9182,0.6819725632667542
11783,4801,0.6819576621055603
10385,7459,0.6819536089897156
17009,7326,0.6819358468055725
14623,12681,0.6819118857383728
12745,15581,0.681908369064331
17009,11724,0.6818918585777283
10385,13556,0.6818823218345642
12745,12425,0.6818731427192688
12778,5280,0.6818647384643555
10385,5150,0.6818467378616333
14623,14350,0.6818411946296692
10385,5142,0.6818408966064453
10385,8283,0.6818408966064453
10385,10109,0.6818399429321289
12745,6910,0.6818277835845947
12778,2977,0.6818129420280457
17009,5740,0.6817843914031982
12778,8910,0.681766927242279
11783,6886,0.6817536950111389
1350,9385,0.6817435622215271
10385,13584,0.6817401647567749
12778,900,0.6817394495010376
11783,1885,0.6817253232002258
17009,14655,0.6817191243171692
1350,1336,0.6817153096199036
17009,99,0.6817131042480469
11783,623,0.6817064881324768
10385,13655,0.6817026734352112
10385,15994,0.6816951632499695
10385,3436,0.6816951632499695
10385,10150,0.6816869378089905
12778,16052,0.6816795468330383
14623,3643,0.6816734075546265
17009,10276,0.6816706657409668
12778,599,0.681663990020752
10385,8127,0.6816624402999878
17009,6527,0.6816608905792236
17009,153,0.6816547513008118
1350,7071,0.6816484928131104
17009,9047,0.6816412806510925
14623,1076,0.6816372275352478
10385,8694,0.6816030144691467
1350,6910,0.6816011071205139
12745,14159,0.6815837621688843
1350,12425,0.6815681457519531
14623,3909,0.6815675497055054
10385,14659,0.6815668344497681
9763,3909,0.6815515756607056
17009,7459,0.681547224521637
9763,7108,0.6815440058708191
17009,14229,0.6815390586853027
11783,16403,0.6815358400344849
1350,622,0.6815175414085388
12745,16883,0.6815115213394165
1350,15581,0.6815112829208374
11783,16710,0.6814931631088257
12778,9512,0.6814895868301392
12745,8477,0.6814805269241333
11783,8990,0.6814644932746887
14425,16436,0.6814640760421753
12745,8454,0.6814584732055664
10385,960,0.6814402341842651
11783,6001,0.6814380884170532
11783,1266,0.6814279556274414
10385,5708,0.6814143657684326
10385,7637,0.6814096570014954
17009,16487,0.6814040541648865
10385,485,0.6814035177230835
17009,6610,0.6813889741897583
16523,669,0.6813613772392273
10385,5196,0.6813611388206482
10385,6301,0.6813611388206482
17009,13584,0.6812950968742371
12745,528,0.6812887191772461
11783,10067,0.6812785267829895
17009,10369,0.6812747716903687
12745,3276,0.6812646985054016
17009,10109,0.6812626719474792
11783,12979,0.6812504529953003
14425,11631,0.6812182664871216
17009,16714,0.6812157034873962
12778,10120,0.6811941862106323
3788,17452,0.6811715960502625
17009,3936,0.6811591982841492
3788,669,0.6811515092849731
14425,15310,0.6811426281929016
11783,4055,0.6811391711235046
12778,5138,0.6811369061470032
10385,12594,0.681132972240448
1350,14159,0.6811016798019409
17009,13999,0.6810840964317322
10385,14145,0.681081235408783
17009,11013,0.6810725927352905
12778,1410,0.6810552477836609
12778,228,0.6810552477836609
10385,3259,0.681031346321106
10385,11721,0.681031346321106
11783,6310,0.6810243129730225
11783,13742,0.6810139417648315
10385,13384,0.6810097098350525
12745,1371,0.6810030341148376
14425,10901,0.6809945106506348
17009,9191,0.6809895634651184
11783,12148,0.680988073348999
11783,6691,0.680988073348999
12745,4398,0.6809821128845215
10385,8984,0.6809775233268738
12778,7457,0.680976927280426
12745,4254,0.6809653043746948
10385,7127,0.6809547543525696
17009,5150,0.6809438467025757
6136,2377,0.6809388995170593
1350,16883,0.6809371709823608
1350,8477,0.6809349656105042
17009,5142,0.6809332966804504
17009,8283,0.6809332966804504
17009,6301,0.6809263229370117
17009,5196,0.6809263229370117
17009,13542,0.6809252500534058
17009,8127,0.6809223294258118
11783,15200,0.6808910965919495
1350,3276,0.6808876991271973
11783,9111,0.680881142616272
12778,6626,0.6808542013168335
12778,17749,0.6808438897132874
10385,3275,0.6808322668075562
12745,17080,0.6808278560638428
6136,3007,0.6808252334594727
10385,4403,0.6808050274848938
17009,7637,0.680798351764679
17009,13655,0.680793046951294
17009,3436,0.6807846426963806
17009,15994,0.6807846426963806
12745,16910,0.6807777881622314
17009,10150,0.6807763576507568
17009,13556,0.6807653903961182
12745,17159,0.68076092004776
10385,8648,0.6807548403739929
1350,528,0.6807374358177185
11783,14310,0.680732250213623
12778,4501,0.6807276606559753
11783,14651,0.6807273030281067
11783,11929,0.6806890964508057
1350,4254,0.6806828379631042
17009,960,0.6806650161743164
10385,9756,0.6806564927101135
1350,8454,0.6806463599205017
17009,14659,0.6806352138519287
12745,16052,0.6806344985961914
1350,16052,0.6806312799453735
12778,2663,0.6806275248527527
17009,8694,0.6806185245513916
11783,11718,0.6806110143661499
12778,2693,0.6805896759033203
9763,14350,0.6805796027183533
10385,10897,0.6805738210678101
9763,3644,0.6805669069290161
10385,2881,0.680563747882843
17009,485,0.6805350184440613
11783,12551,0.6805261969566345
17009,12594,0.6805174946784973
16523,17452,0.680515468120575
12778,6775,0.6805111169815063
1350,17159,0.6805015802383423
1350,1371,0.6804919838905334
11783,14333,0.6804905533790588
11783,7257,0.6804901957511902
9763,3643,0.680479884147644
10385,16001,0.6804707646369934
17009,14145,0.6804679036140442
12778,2824,0.680462658405304
14623,10384,0.6804320216178894
3788,16436,0.680423378944397
11783,9983,0.6804230213165283
10385,15996,0.6804229021072388
11783,5605,0.6803601384162903
17009,4403,0.680359959602356
17009,5708,0.6803535223007202
1350,17080,0.6803280115127563
12745,15725,0.6803232431411743
12745,2378,0.6803176403045654
12745,10119,0.6803128123283386
12745,12679,0.6802915930747986
10385,11348,0.6802886724472046
10385,762,0.6802884340286255
17009,11721,0.6802488565444946
17009,3259,0.6802488565444946
17009,17475,0.6802363395690918
11783,9365,0.6802308559417725
12745,4534,0.6802269816398621
10385,6722,0.6802084445953369
3788,11816,0.6801930069923401
10385,531,0.6801648736000061
10385,745,0.6801596879959106
11783,10138,0.680158793926239
17009,7127,0.6801497936248779
3788,12715,0.680149495601654
1350,16910,0.6801477074623108
10385,6796,0.6801378130912781
17009,3275,0.6801202893257141
11783,4631,0.6801131963729858
17009,8984,0.6801116466522217
17009,13384,0.680092990398407
3788,1548,0.6800851821899414
16523,11816,0.6800676584243774
11783,7117,0.6800675988197327
17009,16001,0.6800307631492615
12778,16655,0.6800145506858826
6042,3007,0.6800107359886169
12745,7797,0.6800014972686768
1350,2378,0.6799886226654053
12778,11094,0.6799802780151367
10385,1388,0.6799717545509338
11783,9387,0.6799694895744324
12778,10499,0.6799596548080444
12745,3088,0.6799564957618713
16523,17252,0.6799446940422058
12745,13886,0.6799338459968567
10385,529,0.6799331307411194
9763,1076,0.6799166798591614
10385,13586,0.6799061894416809
16523,1548,0.6799033880233765
17009,8648,0.6798995137214661
6136,10086,0.679899275302887
1350,12679,0.6798893213272095
10385,12945,0.6798849105834961
3788,17252,0.6798800826072693
12745,7113,0.6798794865608215
12778,13163,0.6798712611198425
11783,2699,0.6798533201217651
14623,12325,0.6798461675643921
10385,15822,0.6798458099365234
1350,10119,0.6798173785209656
11783,9089,0.6798028945922852
10385,12338,0.6797987222671509
11783,4152,0.679780900478363
12778,13826,0.6797730922698975
12745,2586,0.6797704696655273
14623,6269,0.6797547936439514
17009,10897,0.6797522306442261
15137,3350,0.6797285079956055
15137,11257,0.6797197461128235
11783,4746,0.6797197461128235
12778,17193,0.6797168850898743
11783,14548,0.679693341255188
10385,17194,0.6796903610229492
11783,5156,0.6796824336051941
17009,2881,0.6796820759773254
11783,2400,0.6796791553497314
1350,7797,0.6796770095825195
1350,4534,0.6796719431877136
10385,4024,0.6796694397926331
12778,5717,0.6796650290489197
11783,5879,0.679661750793457
11783,7691,0.6796357035636902
12778,17161,0.6796296238899231
10385,16414,0.6796243786811829
11783,3997,0.6796152591705322
10385,15182,0.679610013961792
16523,10901,0.6796018481254578
14425,10282,0.6795948147773743
16523,11850,0.6795921325683594
14623,10957,0.6795880794525146
17009,11348,0.6795697808265686
17009,762,0.6795696020126343
17009,531,0.6795685887336731
9763,10384,0.6795679330825806
17009,9756,0.6795558333396912
1350,15725,0.6795536279678345
11783,2514,0.6795530915260315
10385,16651,0.6795522570610046
1350,7113,0.6795492172241211
12778,7656,0.6795455813407898
12745,2862,0.6795406937599182
17009,15996,0.6795369982719421
9896,17452,0.6795204877853394
12745,546,0.6795170307159424
9896,12623,0.6795123815536499
11783,9420,0.6794902086257935
12778,1670,0.6794881820678711
10385,17753,0.6794829964637756
17009,6722,0.6794504523277283
11783,10526,0.6794207096099854
12778,17156,0.6794148683547974
12745,5729,0.6794136166572571
11783,11315,0.6794124841690063
3788,15310,0.6794075965881348
12778,6401,0.6794010400772095
11783,688,0.6793948411941528
9896,1548,0.6793946623802185
11783,13634,0.6793876886367798
11783,906,0.6793836951255798
11783,15152,0.6793747544288635
1350,8925,0.6793645024299622
12778,10909,0.6793618202209473
10385,14604,0.6793357729911804
11783,17175,0.6793134212493896
12778,9561,0.6793067455291748
10385,1545,0.6793057918548584
11783,16795,0.6793045401573181
3788,10901,0.6793023943901062
12745,16048,0.6792755722999573
17009,12338,0.6792755126953125
17009,745,0.6792140603065491
12778,10068,0.6792128682136536
12745,8925,0.6792048811912537
3788,11850,0.6791979670524597
1350,4398,0.6791964173316956
1350,13886,0.6791945099830627
12778,12614,0.6791915893554688
12778,15289,0.6791871786117554
17009,4024,0.6791839003562927
11783,3958,0.6791819930076599
11783,11192,0.6791746020317078
11783,11714,0.6791737675666809
17009,1388,0.6791574358940125
1350,2586,0.679148256778717
12778,17130,0.679135262966156
12778,8900,0.679135262966156
17009,13586,0.6791321635246277
10385,10889,0.6791090965270996
