TF,Target,score
9896,2977,0.7202261090278625
17009,9094,0.7202082276344299
10385,7656,0.7201910614967346
12778,4024,0.7201737761497498
12745,9953,0.7201571464538574
12745,11123,0.7201569676399231
12745,3662,0.720156192779541
12778,900,0.7201458811759949
11783,9385,0.7201439142227173
12745,13625,0.7201322913169861
10385,12986,0.7201216220855713
15137,16434,0.7201213240623474
12745,15964,0.7201098203659058
12745,13282,0.7201021313667297
17009,5280,0.7201019525527954
1350,9255,0.7200939059257507
14425,5896,0.7200701832771301
12745,15871,0.7200664281845093
11783,6301,0.7200640439987183
10385,9561,0.7200562953948975
17009,14723,0.7200450897216797
12745,11537,0.7200427651405334
12745,13305,0.7200186848640442
6136,1389,0.7200178503990173
6136,3158,0.7200177907943726
12745,2923,0.7200133800506592
12745,5156,0.7199946045875549
17009,6803,0.7199934124946594
12745,13319,0.7199843525886536
17009,3936,0.7199781537055969
10385,1670,0.7199779152870178
12745,3512,0.7199779152870178
6136,13037,0.7199681997299194
17009,16048,0.7199559211730957
17009,10400,0.7199501991271973
12745,13401,0.7199447154998779
12745,11726,0.7199429869651794
10385,17130,0.7199429273605347
10385,8900,0.7199429273605347
12745,12146,0.7199332118034363
12745,14169,0.7199298143386841
17009,13328,0.7199281454086304
12778,3259,0.7199280261993408
6042,6626,0.7199240326881409
17009,10958,0.7199233770370483
12778,12338,0.7199214100837708
12745,13761,0.7199121117591858
10385,5929,0.7199064493179321
15004,2543,0.7199005484580994
17009,14604,0.7198827862739563
12745,7268,0.7198802828788757
17009,12679,0.7198771834373474
9896,10282,0.7198575139045715
12745,5847,0.7198335528373718
12778,1330,0.7198329567909241
17009,10369,0.7198314666748047
11783,15780,0.7198311686515808
12778,13191,0.719822883605957
9896,11721,0.7197980880737305
17009,10067,0.7197869420051575
11783,11631,0.7197811603546143
6042,16434,0.719780445098877
12778,9768,0.7197761535644531
9896,17156,0.7197749614715576
12745,16009,0.7197332978248596
17009,17475,0.7197293639183044
12778,16487,0.7197226285934448
10385,6301,0.7197189927101135
9896,900,0.7197169661521912
17009,11458,0.7197155356407166
10385,10218,0.7196975350379944
10385,9385,0.7196869254112244
11783,10282,0.7196842432022095
10385,9597,0.7196831107139587
10385,4904,0.7196727991104126
17009,16414,0.7196696996688843
12745,5964,0.7196673154830933
15137,3644,0.7196646332740784
10385,7734,0.7196568250656128
12745,12478,0.7196567058563232
12745,9052,0.7196526527404785
12745,9110,0.7196425795555115
17009,16651,0.7196411490440369
10385,12813,0.7196338772773743
17009,8636,0.7196140289306641
1350,14807,0.7195872068405151
1350,3391,0.7195872068405151
12745,13515,0.719553530216217
9896,10119,0.7195504903793335
12745,13634,0.7195247411727905
17009,15822,0.7195208668708801
10385,16275,0.7195042967796326
12745,11718,0.7194925546646118
11783,8477,0.7194907069206238
17009,4572,0.7194880247116089
12745,1057,0.7194849252700806
1350,6269,0.7194607257843018
12745,14655,0.719455897808075
17009,8939,0.7194293141365051
17009,5363,0.7194110751152039
14623,669,0.7194052338600159
17009,6670,0.719398021697998
12778,8127,0.7193941473960876
12745,14300,0.7193921208381653
9896,13191,0.7193880081176758
12745,11557,0.7193636894226074
9896,1330,0.7193453311920166
12745,6778,0.7193065881729126
6042,3644,0.7193050980567932
10385,7108,0.7193023562431335
11783,12945,0.7192931771278381
12778,3276,0.719276487827301
17009,11233,0.7192738652229309
12745,3275,0.719272792339325
3788,1211,0.7192614078521729
12745,15182,0.7192354202270508
14623,1548,0.7192214131355286
9896,3259,0.7191885709762573
14623,13886,0.7191821336746216
12745,17043,0.7191740274429321
6136,14890,0.7191671133041382
9896,4024,0.7191569805145264
15180,3007,0.7191545963287354
12778,4534,0.7191479802131653
6042,17452,0.7191224098205566
6136,17198,0.7191197276115417
17009,11715,0.7191113233566284
17009,10451,0.7191107869148254
15137,622,0.7190976738929749
17009,5979,0.7190732359886169
9896,9768,0.719072163105011
14623,7656,0.7190330624580383
11783,12715,0.7190025448799133
15137,8454,0.718999445438385
14623,2377,0.7189978361129761
10385,15780,0.7189952731132507
12745,13268,0.7189639210700989
12745,16971,0.7189496755599976
1350,16050,0.7189468741416931
9896,3276,0.7189447283744812
6136,12089,0.7189401984214783
17009,8365,0.7189210653305054
12745,13586,0.718908965587616
6136,9748,0.7189039587974548
9896,12338,0.7189029455184937
12745,5605,0.7188900113105774
14623,9561,0.7188829779624939
1350,2586,0.7188766598701477
9896,16487,0.7188760638237
12745,17175,0.7188707590103149
11783,7426,0.7188482880592346
12745,5719,0.7188401222229004
12745,7100,0.7188365459442139
14623,12986,0.7188134789466858
14623,1670,0.7188069820404053
3788,2543,0.7188047170639038
12745,12499,0.7187942266464233
11783,12325,0.7187866568565369
14623,8900,0.7187703847885132
14623,17130,0.7187703847885132
12778,17142,0.7187597751617432
1350,528,0.7187499403953552
17009,10889,0.7187305092811584
14623,5929,0.7187302708625793
10385,11631,0.7187266945838928
17009,3586,0.7186948657035828
10385,12945,0.7186920642852783
6042,8454,0.7186778783798218
12778,6651,0.7186657786369324
12778,2663,0.7186622023582458
12745,8377,0.7186564803123474
11783,3786,0.7186529040336609
15233,10086,0.7186517119407654
15233,5896,0.7186350226402283
1350,3852,0.718630850315094
7941,12535,0.7186217904090881
12745,14939,0.7186134457588196
11783,5898,0.7186082005500793
9896,8127,0.7186046242713928
17009,2573,0.7185872197151184
17009,17252,0.7185727953910828
11783,13191,0.7185654640197754
17009,15310,0.7185442447662354
10385,8477,0.7185414433479309
12778,6722,0.7185401320457458
12745,14299,0.7185282707214355
7941,13362,0.718527615070343
1350,14350,0.7185271978378296
17009,9154,0.7185242176055908
15137,9255,0.7185232639312744
11783,7180,0.7185060381889343
10385,9075,0.7185015678405762
12745,7457,0.718492329120636
12778,9191,0.7184891700744629
12778,7691,0.718483030796051
17009,3088,0.7184823155403137
15137,599,0.718478798866272
17009,10279,0.7184752225875854
11783,900,0.7184650897979736
12745,6910,0.7184442281723022
6042,622,0.718429684638977
11783,17156,0.7184170484542847
17009,15200,0.7184016704559326
17009,8947,0.718399167060852
12745,13867,0.7183964848518372
11783,11721,0.7183923721313477
12745,15152,0.7183700203895569
9896,4534,0.7183688879013062
12745,7067,0.7183643579483032
14623,9385,0.7183564305305481
12778,13204,0.7183401584625244
17009,17749,0.7183355689048767
12778,3909,0.7183145880699158
12778,14229,0.7183102369308472
14623,6301,0.7182995676994324
14425,11850,0.7182836532592773
6136,17452,0.7182651162147522
12778,16418,0.7182589173316956
9896,17142,0.7182585000991821
11783,13626,0.7182564735412598
17009,8422,0.7182539701461792
14623,4904,0.7182399034500122
17009,4398,0.7182292938232422
17009,8879,0.7182275056838989
11783,15263,0.7182268500328064
12778,10957,0.7182249426841736
1350,11887,0.718218207359314
12778,11914,0.7182171940803528
17009,14651,0.7182169556617737
17009,750,0.7182082533836365
15137,6269,0.7181857824325562
12745,10867,0.7181723117828369
10385,3786,0.7181652784347534
14623,9597,0.7181536555290222
17009,13540,0.7181503176689148
6042,9255,0.7181453704833984
9896,13204,0.7181410193443298
4633,3007,0.7181401252746582
17009,10901,0.718113124370575
12778,7459,0.7181021571159363
12745,10202,0.7180779576301575
1350,14702,0.7180728316307068
12778,14206,0.7180674076080322
6042,599,0.718045175075531
17009,9387,0.7180384397506714
12778,13340,0.7180362343788147
12778,13655,0.7180205583572388
12745,5140,0.7180202007293701
14442,3007,0.7180132865905762
12745,2514,0.7180121541023254
12778,10361,0.7180048227310181
9896,3909,0.7179993391036987
17009,13195,0.7179798483848572
17009,623,0.7179793119430542
14425,13362,0.7179772853851318
14623,10218,0.7179663181304932
9896,7459,0.7179638743400574
1350,2862,0.7179539203643799
12778,6944,0.7179494500160217
14623,7734,0.7179133296012878
17009,13658,0.7179086208343506
17009,8346,0.7179000377655029
12745,688,0.7178803086280823
12745,14522,0.7178658246994019
16523,1211,0.7178643941879272
14623,12813,0.717849612236023
6042,6269,0.7178468704223633
17009,6775,0.7178422212600708
12745,4891,0.7178407907485962
1350,2377,0.7178380489349365
12745,9156,0.7178260684013367
11783,2977,0.7178236246109009
12745,9983,0.7178210020065308
12778,940,0.7178151607513428
12778,4940,0.7178106904029846
11783,3259,0.7178080677986145
10385,13626,0.7178065776824951
12778,12715,0.7178055047988892
14623,15780,0.7177926898002625
10385,7426,0.7177825570106506
12778,3643,0.7177801728248596
10385,15263,0.7177776098251343
12745,3833,0.7177745699882507
9896,10957,0.7177678942680359
17009,8689,0.7177632451057434
14623,16275,0.7177608609199524
15137,8363,0.7177595496177673
14623,7108,0.7177485227584839
11783,3909,0.7177320122718811
1350,16001,0.7177249193191528
17009,9182,0.7177175879478455
17009,7328,0.7177155017852783
10385,10282,0.7177154421806335
9896,6722,0.7177078127861023
9896,2663,0.7176980376243591
9896,7691,0.7176962494850159
12745,17772,0.717694103717804
9896,6651,0.7176710963249207
12778,14336,0.7176604270935059
12745,14652,0.7176514267921448
17009,16871,0.7176240682601929
6136,16434,0.7176038026809692
12778,12325,0.7175964713096619
10385,5898,0.7175660133361816
12745,1885,0.717548131942749
11783,13204,0.7175462245941162
9896,16418,0.7175261974334717
6136,11257,0.7175208330154419
12745,4005,0.7175045013427734
12778,13303,0.7175036072731018
12778,16088,0.7174969911575317
12778,8130,0.7174969911575317
12778,4759,0.7174969911575317
12778,7129,0.7174969911575317
12778,2493,0.7174969911575317
12778,9803,0.7174969911575317
12778,1202,0.7174969911575317
12778,13723,0.7174969911575317
12778,12954,0.7174969911575317
9896,9191,0.7174844741821289
11783,1330,0.7174844145774841
12778,8441,0.7174819111824036
12778,14032,0.7174815535545349
12778,10068,0.7174779772758484
9896,14229,0.7174665331840515
10385,7180,0.7174597978591919
10385,11721,0.7174518704414368
11783,16487,0.717448353767395
11783,10119,0.7174426913261414
12778,16739,0.7174265384674072
16523,2543,0.7174115180969238
12778,9075,0.7174065709114075
12745,1971,0.7174031734466553
10385,900,0.7173982858657837
1350,546,0.7173904180526733
10385,2977,0.7173864841461182
10385,13191,0.717385470867157
14623,11631,0.7173722982406616
12745,3375,0.7173674702644348
9896,11914,0.7173636555671692
17009,14246,0.7173570394515991
1350,1266,0.7173360586166382
10385,17156,0.7173251509666443
17009,10109,0.7173221707344055
12745,741,0.7173008918762207
15137,2586,0.717290461063385
12745,2881,0.7172831296920776
17009,4403,0.7172809839248657
11783,15409,0.7172754406929016
11783,11479,0.7172735929489136
12745,7348,0.7172725200653076
12745,13742,0.7172636389732361
12778,14310,0.717244029045105
3788,17452,0.7172307968139648
17009,1013,0.7172097563743591
9896,9075,0.7171958088874817
9896,12715,0.7171791791915894
12778,6311,0.7171752452850342
12745,9831,0.7171715497970581
17009,7797,0.717166006565094
11783,2663,0.717161238193512
17009,11737,0.7171601057052612
12745,16052,0.7171384692192078
11783,4024,0.7171328067779541
10385,12325,0.7171283960342407
1350,669,0.7171274423599243
17009,420,0.7171226739883423
12778,10120,0.7171201109886169
6136,3644,0.7171180844306946
14623,8477,0.7171115875244141
6136,6626,0.7171114087104797
9896,3643,0.7171078324317932
12778,17706,0.7171036601066589
12778,762,0.7170957922935486
15137,14807,0.7170932292938232
15137,3391,0.7170932292938232
12778,11348,0.7170895338058472
11783,8127,0.7170840501785278
9896,12325,0.7170746922492981
17009,13904,0.717067301273346
17009,8694,0.7170433402061462
17009,9756,0.7170411944389343
15137,14702,0.7170270085334778
9896,14206,0.717026948928833
17009,4482,0.7170209884643555
12778,10499,0.7170135378837585
17009,11014,0.7170109748840332
6042,8363,0.716998815536499
17009,10150,0.7169626355171204
9896,13655,0.7169553637504578
17009,16241,0.7169551849365234
11783,12338,0.7169497013092041
10385,10119,0.7169272899627686
12745,16198,0.7169196605682373
14623,12945,0.7169170379638672
9896,10361,0.7169014811515808
10385,3259,0.716899037361145
12745,5910,0.7168653607368469
12745,11185,0.7168629765510559
17009,16714,0.716861367225647
12778,10384,0.7168470621109009
6136,622,0.7168436646461487
12745,7256,0.7168421745300293
12745,4835,0.7168411016464233
15137,16050,0.7168395519256592
6042,14702,0.716836154460907
6042,2586,0.7168328166007996
12745,2387,0.7168207764625549
12778,1336,0.7168170809745789
12778,15749,0.7168148756027222
12745,15160,0.716784656047821
11783,7691,0.7167757153511047
10385,13204,0.7167625427246094
1350,1548,0.7167385816574097
15004,17198,0.7167208790779114
12778,9094,0.7167194485664368
11783,6651,0.7167152762413025
14623,3786,0.7167003154754639
15137,16001,0.716687023639679
11783,9768,0.7166812419891357
11783,4534,0.7166623473167419
12778,5280,0.7166486382484436
17009,13361,0.7166351079940796
11783,16418,0.7166303992271423
15137,3852,0.7166287302970886
12778,17159,0.7166265249252319
14425,12535,0.7166123390197754
12745,17285,0.7166039943695068
9896,14032,0.7166010141372681
12778,14723,0.716598391532898
12745,14656,0.7165859341621399
12778,14420,0.7165850400924683
12745,9749,0.7165811061859131
10385,16487,0.7165631055831909
10385,1330,0.7165628671646118
12745,12604,0.7165485620498657
12745,14973,0.7165458798408508
17009,9089,0.7165446281433105
12745,17659,0.7165254354476929
6042,14807,0.716525137424469
6042,3391,0.716525137424469
15137,14350,0.7165223360061646
17009,14344,0.7165068984031677
17009,3436,0.7165066599845886
11783,10957,0.7164980173110962
11783,3276,0.7164881229400635
12745,17192,0.7164875864982605
9896,10068,0.7164849638938904
17009,4801,0.7164790630340576
12778,13328,0.7164785265922546
12778,10958,0.716473400592804
10385,3909,0.7164709568023682
9896,4940,0.7164698839187622
17009,15289,0.7164669036865234
12745,2364,0.7164666056632996
6136,599,0.7164620161056519
12745,3637,0.7164613008499146
9896,14336,0.7164589762687683
12778,1030,0.7164560556411743
17009,17243,0.7164505124092102
9896,940,0.7164453268051147
12745,10860,0.7164429426193237
10385,12715,0.7164224982261658
6136,8454,0.7164201736450195
14623,13626,0.7164188027381897
17009,9315,0.71641606092453
12745,8157,0.7164080142974854
9896,1336,0.7164050340652466
9896,13340,0.7164047956466675
15137,1266,0.7163931131362915
12745,15427,0.7163927555084229
12778,10399,0.7163891792297363
14623,15263,0.7163885831832886
9896,14310,0.716385006904602
15137,546,0.7163841724395752
12745,12148,0.7163674831390381
17009,1371,0.7163613438606262
9896,10384,0.7163557410240173
10385,4024,0.7163498401641846
6042,16001,0.7163490056991577
12745,9365,0.7163481712341309
9896,6944,0.7163451313972473
10385,9768,0.7163431644439697
9896,10120,0.7163416147232056
12745,3660,0.7163234949111938
17009,8915,0.7163136601448059
15233,11850,0.7163118124008179
14623,10282,0.7163044214248657
6042,16050,0.7162992358207703
17009,5717,0.716289758682251
12745,11609,0.7162867188453674
12778,17161,0.7162806987762451
12745,474,0.7162774801254272
11783,7459,0.7162631750106812
12778,16651,0.7162625789642334
12778,12500,0.716261625289917
9763,10086,0.7162484526634216
12745,10062,0.716244637966156
12778,10067,0.716231107711792
15004,3158,0.716228187084198
15004,1389,0.716228187084198
12778,17080,0.7162279486656189
12745,14473,0.7162250280380249
12745,13267,0.7162222266197205
9896,762,0.7162202596664429
9896,11348,0.7162134051322937
11783,17142,0.7162132859230042
1350,13886,0.716211199760437
14623,7426,0.7162108421325684
9896,15409,0.7162001132965088
10385,4534,0.7161969542503357
12778,15409,0.7161945700645447
9896,13303,0.7161924839019775
12745,13542,0.7161874771118164
12778,12679,0.7161865234375
9896,12954,0.716185450553894
9896,9803,0.716185450553894
9896,7129,0.716185450553894
9896,13723,0.716185450553894
9896,4759,0.716185450553894
9896,1202,0.716185450553894
9896,2493,0.716185450553894
9896,8130,0.716185450553894
9896,16088,0.716185450553894
12778,10400,0.7161827683448792
9896,17159,0.7161779403686523
1350,12986,0.7161776423454285
15004,13037,0.7161754965782166
10385,8127,0.7161727547645569
9896,8441,0.7161700129508972
1350,7656,0.7161514163017273
10385,12338,0.7161460518836975
17009,9512,0.7161340117454529
6042,1266,0.7161327600479126
6042,3852,0.7161261439323425
9896,9094,0.7161239981651306
17009,12669,0.7161192297935486
6136,9255,0.7161190509796143
12745,6133,0.7161181569099426
9896,16739,0.7161067128181458
17009,13163,0.7160997986793518
15137,528,0.7160908579826355
12745,15994,0.7160858511924744
12745,11522,0.7160839438438416
12778,14604,0.7160690426826477
12778,5150,0.7160593867301941
9896,14420,0.7160530090332031
12745,10526,0.716047465801239
17009,9401,0.7160269021987915
1350,9561,0.7160170078277588
17009,9047,0.716011643409729
11783,6722,0.7160102725028992
