TF	Target	EdgeWeight
IRF8	IL18RAP	0.005196668673306704
SPI1	TALDO1	0.005196493584662676
SPI1	PTPRE	0.005194844212383032
RAG2	KIF17	0.005194670986384153
GFI1B	P2RX1	0.005190259777009487
RAG2	TMEM14C	0.0051890779286623
ELF1	SH2D5	0.005186158232390881
FOXO1	SAT1	0.005185917019844055
FOXO1	TIE1	0.0051859053783118725
NOTCH1	CORO7	0.005185151007026434
GATA2	C1RL	0.0051851337775588036
FOXO1	DACH1	0.005185119807720184
GFI1B	ATPIF1	0.005184834823012352
SATB1	GM2A	0.005184313282370567
ESR1	GGTA1	0.00518427137285471
GATA2	PPIC	0.005183170549571514
GATA2	SMPDL3A	0.005179231055080891
SATB1	UCP2	0.005179082974791527
GATA2	NCEH1	0.005178149789571762
SATB1	DOCK10	0.005178120918571949
CBX7	MAMDC2	0.0051769050769507885
CBFB	CD34	0.00517583591863513
GATA2	MAGED2	0.005173739977180958
MYC	ADGRL4	0.005172451492398977
FOXO1	PBX1	0.005170588381588459
MYC	DUSP6	0.005170497577637434
GFI1B	GSTM1	0.005169434938579798
ELF1	DHRS3	0.0051687113009393215
SPI1	ACAP1	0.005167818628251553
FOXO1	GIMAP3	0.0051668547093868256
SATB1	PSTPIP1	0.0051653943955898285
MEF2C	H2-OB	0.005165343172848225
FOXO1	GNG11	0.00516296923160553
ELF1	XRCC6	0.005160103552043438
SATB1	DUSP5	0.005159765016287565
GFI1B	RNF125	0.005158962681889534
CBX7	IGF1	0.005158298648893833
IKZF1	CDK19	0.005157317966222763
RAG2	SPC24	0.005156828556209803
SATB1	HOXA9	0.005156448110938072
MEIS1	MAMDC2	0.005155607126653194
SATB1	KLF3	0.005154597107321024
GATA2	GM4951	0.00515267439186573
GFI1B	PYGL	0.005151380784809589
MYC	GPX1	0.005151272285729647
CBX7	TBXAS1	0.005149546544998884
ESR1	RHOH	0.005148082040250301
CBX7	ABCG3	0.005147316958755255
MEIS1	ICA1	0.005146966315805912
MEF2C	CD33	0.0051458170637488365
ELF1	2610307P16RIK	0.0051447548903524876
GFI1B	RAB27B	0.0051433914341032505
IKZF1	H2-OB	0.005143354646861553
SATB1	WFDC18	0.005143277812749147
RAG2	TIFAB	0.005142882466316223
MEF2C	SAMSN1	0.0051400563679635525
MYC	RPS27L	0.0051371254958212376
MEF2C	SPI1	0.005136561580002308
MEIS1	XIST	0.005132174119353294
MEF2C	ELF1	0.005131899379193783
CBX7	GATA2	0.005131348967552185
CBFB	HMGB2	0.00513079296797514
RAG2	MIR6240	0.005127195734530687
MEIS1	UBE2L6	0.005126226227730513
SPI1	PLEK	0.0051261610351502895
SATB1	H2-DMA	0.005125552881509066
IKZF1	CD93	0.005124744027853012
GFI1B	CTTN	0.005123359151184559
FOXO1	C130089K02RIK	0.005123024806380272
CBFB	PTP4A3	0.005121071357280016
MYC	SLBP	0.0051188082434237
GFI1B	CRACR2B	0.0051185754127800465
RAG2	LGMN	0.0051175267435610294
MEIS1	FCGRT	0.005117022432386875
GATA2	LONP2	0.005116486921906471
FOXO1	TBXAS1	0.00511606689542532
MEIS1	GHR	0.005115349777042866
CBX7	HLF	0.005115122999995947
SATB1	UBASH3A	0.005114526487886906
IKZF1	ACAP1	0.0051131099462509155
RAG2	XRCC6	0.0051121218129992485
SATB1	SLC18A1	0.0051102712750434875
IRF8	F630028O10RIK	0.005109650082886219
GFI1B	PLXDC2	0.005109268240630627
NOTCH1	TBXA2R	0.005108830984681845
MEIS1	NT5C3	0.005108552519232035
IKZF1	UBASH3A	0.005104328505694866
MEIS1	PLXDC2	0.0051010167226195335
MYC	TESPA1	0.005100567359477282
MEF2C	SP100	0.005099216476082802
GATA2	SGMS1	0.005098853725939989
GFI1B	H1F0	0.005098755471408367
RAG2	CAMK1D	0.005097856745123863
IRF8	ADGRG3	0.005096470937132835
SPI1	PLPPR3	0.005096184089779854
SATB1	ZMIZ1	0.0050947521813213825
ESR1	H2-DMA	0.00509463157504797
MYC	CD44	0.005094486754387617
ELF1	SATB1	0.005093294661492109
MEF2C	CTSS	0.005091674625873566
IKZF1	TM6SF1	0.005090616177767515
RAG2	ARHGEF39	0.005090467631816864
MEIS1	CASP12	0.005090224090963602
NOTCH1	P2RY14	0.005089795682579279
SPI1	BC035044	0.005089208018034697
SATB1	CORO7	0.005089106969535351
RAG2	GMNN	0.005088971462100744
GFI1B	C1RL	0.005088130943477154
ESR1	DHRS3	0.005087928380817175
RAG2	HDAC7	0.005086575634777546
CBX7	MMRN1	0.005086515564471483
FOXO1	CISH	0.005086501128971577
MEIS1	GDA	0.005085633136332035
MEIS1	ELL2	0.005084521137177944
RAG2	TM6SF1	0.005084343254566193
IKZF1	ARHGAP27	0.005083667580038309
SATB1	CAMK1D	0.0050824712961912155
ELF1	CRIP1	0.005081229843199253
GFI1B	RFTN1	0.005080274771898985
MYC	SH2D5	0.005079610273241997
GATA2	MPZL1	0.005079216789454222
GATA2	AMPD2	0.005078872665762901
GATA2	CSGALNACT1	0.0050776926800608635
IKZF1	TPM4	0.005076781380921602
SATB1	CTR9	0.005076705478131771
GATA2	KCNK5	0.005074673797935247
IKZF1	UHRF1	0.00507435854524374
MEIS1	NCEH1	0.005074073560535908
SATB1	HAAO	0.005073222331702709
IRF8	UHRF1	0.0050725750625133514
GFI1B	PDCD4	0.005072340369224548
SATB1	TSPAN13	0.005071273539215326
MEF2C	DDX4	0.005071096122264862
CBFB	CSF3R	0.00507011916488409
SATB1	RCSD1	0.00506873894482851
IKZF1	DHRS3	0.00506562227383256
MEIS1	CTSF	0.005064171273261309
CBX7	HACD4	0.005063733551651239
RAG2	MKI67	0.00506317475810647
FOXO1	ZBTB20	0.005062718875706196
SPI1	CORO1A	0.005062244366854429
IRF8	CD93	0.005062025506049395
IKZF1	GPR171	0.005061950068920851
GATA2	CASP12	0.005061838775873184
FOXO1	SERPINF1	0.00506095215678215
MEIS1	ZMIZ1	0.0050602862611413
IKZF1	AC174780.1	0.005060242023319006
SPI1	H2-DMA	0.005060143303126097
ELF1	TESPA1	0.005059688817709684
SATB1	F630028O10RIK	0.005056501366198063
CBFB	GM8203	0.005056039430201054
MEIS1	CTNNAL1	0.005054319743067026
FOXO1	ARHGAP29	0.005052811931818724
IRF8	TIFAB	0.005052617285400629
GATA2	PGRMC1	0.005050926934927702
IRF8	PLAC8	0.00505074393004179
MEF2C	EMB	0.005049942061305046
RAG2	STK17B	0.005048911552876234
GATA2	LDHB	0.005048499908298254
NOTCH1	ABHD17B	0.005041203461587429
ELF1	MEF2C	0.005040634889155626
GFI1B	TBC1D5	0.005039649084210396
GATA2	PAFAH2	0.005039393901824951
MEF2C	RNF213	0.005035981070250273
MYC	PTPRE	0.005035532172769308
SATB1	TBC1D5	0.005034150090068579
GATA2	GUCY1A1	0.005033520050346851
GFI1B	ADAM17	0.005033090710639954
SPI1	LAPTM5	0.0050329831428825855
CBX7	GIMAP5	0.005031717475503683
GFI1B	ITSN1	0.005030542612075806
MEIS1	PTPRE	0.005028143525123596
CBFB	LARS2	0.005026018712669611
MEIS1	CPXM1	0.005025012884289026
FOXO1	HLF	0.0050235772505402565
CBFB	GM26917	0.005023091100156307
MEIS1	RUNX2	0.0050209597684443
CBFB	JPT1	0.005018717609345913
RAG2	MCM5	0.005018023308366537
RAG2	SLC16A10	0.00501769594848156
CBFB	NCAPD2	0.005016383249312639
MYC	CDT1	0.005016169976443052
SATB1	ELF1	0.005014190915971994
ESR1	TM6SF1	0.0050136330537498
GFI1B	CTSL	0.005013384856283665
GATA2	CAV2	0.005012454930692911
MEIS1	PEAR1	0.005012145731598139
ESR1	CD53	0.0050087799318134785
GFI1B	FAM110C	0.005008416716009378
SATB1	NLRC3	0.005007897038012743
SPI1	NCF1	0.005007619503885508
IRF8	CTR9	0.005007450468838215
CBFB	TUBB4B	0.005007061176002026
FOXO1	PPP1R15A	0.005006842780858278
FOXO1	SERPINB6A	0.0050063589587807655
CBX7	GDA	0.005005829036235809
GATA2	SERPINF1	0.005003981292247772
CBFB	MPO	0.0050033158622682095
FOXO1	PLXDC2	0.005002264399081469
FOXO1	CAPG	0.0049975477159023285
IKZF1	DOCK11	0.004996894858777523
IKZF1	NAV1	0.00499679334461689
FOXO1	SERPINA3G	0.004996644798666239
SATB1	ARHGEF18	0.004994024056941271
FOXO1	SMPDL3A	0.004993603564798832
GATA2	H1F0	0.004992857575416565
CBFB	LCK	0.004990783985704184
GFI1B	METTL7A1	0.004990564193576574
ELF1	9030619P08RIK	0.004990477114915848
CBFB	SLC29A1	0.004989441484212875
MYC	SLC25A5	0.0049888077192008495
MEIS1	TMEM246	0.004986980464309454
MEIS1	VLDLR	0.004986762534826994
MEIS1	FSTL1	0.00498344749212265
GATA2	PEAR1	0.004981333389878273
FOXO1	ARRDC4	0.004981206264346838
RAG2	SH2D5	0.004980750847607851
GATA2	ABCG3	0.004980261903256178
MEF2C	PTP4A3	0.004978915676474571
SATB1	GGTA1	0.00497840903699398
GATA2	LHCGR	0.004976943135261536
MEF2C	DHRS3	0.004976517055183649
GFI1B	UBE2L6	0.004976329393684864
GFI1B	RHOF	0.004975678399205208
RAG2	AFF3	0.004974798299372196
SATB1	GM5111	0.004972660448402166
SATB1	SP100	0.004972095135599375
MEF2C	CMAH	0.004970022011548281
NOTCH1	CDK19	0.004969020374119282
GATA2	STXBP1	0.0049681891687214375
GATA2	SLFN2	0.004966977518051863
MEIS1	ARHGAP29	0.004966539330780506
RAG2	DDX4	0.004966053646057844
MEF2C	ST8SIA4	0.0049654655158519745
MYC	CD27	0.004964811727404594
FOXO1	UBA7	0.004964802414178848
MEIS1	SERPINA3F	0.004962196107953787
GATA2	DENND2D	0.004961533937603235
NOTCH1	EMB	0.004960846621543169
RAG2	ITPR2	0.004960312973707914
FOXO1	ITGA6	0.004958552774041891
MEF2C	RAMP1	0.004958320874720812
NOTCH1	LAX1	0.004957905504852533
IKZF1	IL18RAP	0.004957233089953661
SPI1	IL12A	0.0049549187533557415
MEF2C	CD44	0.004953669849783182
NOTCH1	SDC1	0.004952135030180216
NOTCH1	GM1966	0.004950832109898329
GATA2	GHR	0.0049489447847008705
ELF1	H2-OB	0.004948693793267012
GATA2	IRAK3	0.004948475863784552
GATA2	MYCN	0.0049484544433653355
GFI1B	MTUS1	0.00494804885238409
MEF2C	RCSD1	0.004946799948811531
ELF1	CD34	0.004945540800690651
IRF8	CTNND2	0.0049454462714493275
ELF1	DYNLL1	0.004943644627928734
GFI1B	TMEM14C	0.004942368250340223
GFI1B	CISH	0.004941902123391628
GATA2	TNFAIP2	0.004941453225910664
SPI1	SDC1	0.004940964747220278
IRF8	ABHD17B	0.004940213169902563
CBFB	CKS1B	0.004938037600368261
GFI1B	CD55	0.00493713328614831
IKZF1	PRIM1	0.004936967510730028
RAG2	GGTA1	0.004936480429023504
MEF2C	CD69	0.0049339961260557175
RAG2	SATB1	0.004927884787321091
GFI1B	CDK17	0.004927326459437609
IKZF1	SPC24	0.0049265543930232525
GATA2	APP	0.004925870336592197
NOTCH1	XPC	0.00492517463862896
IKZF1	NCF1	0.004924027714878321
MEIS1	FAM171A1	0.004919685889035463
ELF1	ST8SIA4	0.00491957925260067
GFI1B	HLF	0.004917717073112726
MEIS1	AMPD2	0.004917179234325886
MEIS1	PAFAH2	0.004917014855891466
GATA2	CDKN1C	0.004916558973491192
IKZF1	SELPLG	0.00491612683981657
MEF2C	GM5111	0.004915373865514994
GFI1B	PLXNC1	0.004911492113023996
GATA2	GM45837	0.004911357536911964
IKZF1	OTULINL	0.004910540301352739
IKZF1	AKNA	0.004908903501927853
MEIS1	CADPS2	0.0049081044271588326
IKZF1	TMEM206	0.004907933995127678
GATA2	FAM110C	0.004906429443508387
ELF1	CBFB	0.004906157962977886
SATB1	TES	0.004906086716800928
SPI1	TMEM173	0.004905989859253168
MEIS1	ARRDC4	0.00490449508652091
SATB1	MIR6240	0.0049042897298932076
ELF1	CNN3	0.00490151159465313
IKZF1	9030619P08RIK	0.0049007791094481945
IKZF1	CD27	0.004899630788713694
IKZF1	CMAH	0.004897334612905979
SATB1	XPC	0.00489494763314724
CBFB	ADGRG3	0.00489375926554203
MEF2C	CD53	0.004892537835985422
ELF1	TMEM173	0.004892379976809025
CBX7	SGMS1	0.004892229568213224
MEIS1	P2RX1	0.0048914761282503605
SATB1	ARHGAP15	0.004890700802206993
FOXO1	RBPMS	0.004890257027000189
IKZF1	CCL3	0.0048879776149988174
GFI1B	MKI67	0.00488727493211627
MEIS1	GDF3	0.004886338487267494
RAG2	SSTR2	0.004881837405264378
FOXO1	GDF3	0.004881033208221197
GATA2	AFDN	0.00487987557426095
MYC	VAV3	0.004879528656601906
GATA2	NEURL3	0.0048785582184791565
RAG2	MAN1A	0.0048782373778522015
MEIS1	DOK2	0.004877275787293911
SPI1	ANXA2	0.004876995459198952
GFI1B	PLIN3	0.004876683000475168
CBX7	LTB	0.004874223843216896
MEIS1	FKBP9	0.004873893689364195
SATB1	FGD2	0.004873383324593306
FOXO1	CIPC	0.00487253675237298
MYC	SPNS3	0.004872465040534735
SPI1	H2AFY	0.004871967248618603
GATA2	COQ8A	0.004869190976023674
CBX7	AMIGO2	0.0048677013255655766
MEF2C	SLC35D3	0.004866979084908962
SATB1	TSPAN2	0.0048632933758199215
SPI1	WFDC17	0.00486219534650445
ELF1	CKS1B	0.004861850291490555
FOXO1	PDGFC	0.004861402325332165
FOXO1	ENG	0.004860627464950085
MYC	SLC22A3	0.0048599159345030785
IKZF1	CRIP1	0.004859682638198137
RAG2	LPCAT2	0.00485862884670496
CBX7	CES2G	0.004858334548771381
MEIS1	9530082P21RIK	0.0048578400164842606
IKZF1	ITGAL	0.004857378080487251
GATA2	CES2G	0.004856982734054327
SPI1	RASA4	0.004856613464653492
MEIS1	MAGED1	0.004853362217545509
NOTCH1	C130089K02RIK	0.004853148013353348
GATA2	CRACR2B	0.004852980375289917
MEF2C	REL	0.004852400626987219
GATA2	PLXNA4OS1	0.004852011799812317
GFI1B	UBA7	0.0048517342656850815
GATA2	TEK	0.004849658813327551
SATB1	CD44	0.004848329350352287
CBFB	MIR6240	0.004847363568842411
MEF2C	DUSP5	0.004845005925744772
GATA2	GIMAP5	0.004844545852392912
RAG2	ANKRD44	0.00484444247558713
IRF8	FGD2	0.004844029434025288
RAG2	UHRF1	0.0048415446653962135
RAG2	GM8203	0.0048408652655780315
GFI1B	PBX1	0.004839594475924969
NOTCH1	PRR5	0.004839163273572922
MEIS1	TUBB4B	0.0048391069285571575
IRF8	CAMK1D	0.004838752560317516
MYC	FUT7	0.004838377237319946
ELF1	UBASH3A	0.004838047549128532
GATA2	SLC39A13	0.00483623705804348
FOXO1	RHOF	0.004835257772356272
ESR1	CD34	0.004834005609154701
ESR1	CD44	0.00483239721506834
IKZF1	CAMK1D	0.004832156002521515
SPI1	RHOH	0.004831505473703146
GFI1B	CDT1	0.0048313564620912075
SPI1	FUT7	0.0048313322477042675
CBFB	CLEC12A	0.004831138998270035
MEIS1	COQ8A	0.004829593002796173
ESR1	H2AFY	0.0048294225707650185
MEIS1	TFPI	0.004829412791877985
MYC	XRCC6	0.004829004872590303
IKZF1	C230085N15RIK	0.004828925244510174
GFI1B	MPO	0.0048276218585669994
GFI1B	MAGED2	0.004825865384191275
CBX7	LDHB	0.00482541136443615
RAG2	RCSD1	0.004825298208743334
CBFB	MYC	0.004824632778763771
MEF2C	OAS2	0.004824597854167223
RAG2	CDK6	0.004823158495128155
SATB1	TLR7	0.004823110532015562
MEF2C	ADGRL4	0.004821963608264923
ESR1	CORO7	0.004821761045604944
SPI1	SERPINB1A	0.004821665585041046
SATB1	HDAC7	0.0048209973610937595
MYC	NFE2	0.004819702822715044
MYC	SYK	0.004818885121494532
NOTCH1	CD27	0.004818737506866455
GFI1B	SLC16A10	0.004818392917513847
GATA2	FADS1	0.004818388726562262
FOXO1	ABCG2	0.004817599896341562
IKZF1	CSF1R	0.00481719896197319
RAG2	TAPT1	0.004817171022295952
RAG2	COX6A2	0.004817123059183359
RAG2	ABHD17B	0.0048170373775064945
IRF8	MIR6240	0.004815955646336079
GATA2	KLHL4	0.004815517924726009
FOXO1	NCEH1	0.004815397784113884
CBX7	SOCS2	0.004815320018678904
SATB1	CMAH	0.004814728628844023
GFI1B	ARHGAP29	0.0048141200095415115
GATA2	FCGRT	0.0048138173297047615
RAG2	CCNG2	0.004813368432223797
RAG2	ELF1	0.004813037812709808
MEIS1	CHRNB1	0.0048128897324204445
IKZF1	POLA2	0.004810838960111141
SATB1	IFI27L2A	0.0048105958849191666
FOXO1	HACD4	0.004808333236724138
MEIS1	SERPINB6A	0.004807827994227409
GATA2	TTC39B	0.004807237535715103
FOXO1	METTL7A1	0.004807182587683201
GATA2	SHROOM4	0.004805560223758221
CBX7	RHOF	0.0048053995706140995
MEIS1	RHOF	0.004801960662007332
GATA2	SPNS2	0.004801763221621513
MEIS1	APP	0.004801751580089331
GATA2	METTL7A1	0.004801732022315264
ELF1	NKG7	0.00480131059885025
NOTCH1	BTG2	0.004800662863999605
RAG2	SLBP	0.004798264242708683
GATA2	CADPS2	0.004798023495823145
ESR1	RAMP1	0.004797951318323612
MEIS1	PRUNE2	0.0047974856570363045
MEF2C	C130089K02RIK	0.00479744141921401
MEF2C	RUNX2	0.004797087516635656
NOTCH1	CST7	0.004796305205672979
SATB1	TBXA2R	0.004795106127858162
GFI1B	GDA	0.004794619511812925
SATB1	FUT7	0.004793467465788126
MEIS1	RAB27B	0.004793204367160797
MYC	UQCR11	0.004792781081050634
SPI1	IFI27	0.00479188421741128
NOTCH1	RCSD1	0.004791666753590107
FOXO1	CERS4	0.0047914618626236916
FOXO1	GAS2L3	0.004790955688804388
GFI1B	PPP1R15A	0.004787146113812923
FOXO1	CDKN1C	0.004786670673638582
IKZF1	ATP8B4	0.004785760771483183
FOXO1	GUCY1A1	0.004783768206834793
GFI1B	RORA	0.004783760756254196
GFI1B	GIMAP1OS	0.004782154690474272
IRF8	FLT3	0.004781977739185095
GFI1B	NFE2	0.004781573545187712
RAG2	CD52	0.00478020217269659
IRF8	OTULINL	0.004779142793267965
NOTCH1	LSP1	0.004779095761477947
NOTCH1	LAPTM5	0.004775647539645433
MEF2C	LAPTM5	0.004775445442646742
MEIS1	PRKCH	0.004774727858603001
CBX7	TRPC6	0.004774549510329962
IKZF1	CTSS	0.004773779306560755
SATB1	ARID5A	0.0047737350687384605
IKZF1	LAPTM5	0.004772874526679516
FOXO1	GDA	0.004771512001752853
CBFB	ELOVL5	0.0047708614729344845
RAG2	MILR1	0.004770627710968256
SATB1	STK17B	0.004770220257341862
SPI1	PPCDC	0.004770051687955856
GFI1B	COX7B	0.004769566003233194
CBFB	MYO5A	0.0047689154744148254
MEF2C	CD93	0.004767156206071377
SATB1	IL18RAP	0.004766049794852734
NOTCH1	RASA4	0.004765196703374386
SATB1	RHOH	0.004764477722346783
GATA2	CTNNAL1	0.004762860480695963
MYC	ELOVL5	0.004762353375554085
MEIS1	ATPIF1	0.0047620427794754505
SATB1	GM10384	0.004761053249239922
FOXO1	PEAR1	0.004760295152664185
MYC	HSD3B7	0.004760248586535454
RAG2	P2RY14	0.0047602481208741665
MEIS1	4833407H14RIK	0.004760012961924076
GFI1B	FUT8	0.0047597261145710945
ELF1	CD52	0.004758599679917097
ELF1	ARID5A	0.004757583606988192
IRF8	SPNS3	0.004757010843604803
RAG2	C230085N15RIK	0.004756775684654713
IKZF1	CD69	0.004756704438477755
RAG2	PECAM1	0.0047555649653077126
MEIS1	HOXA9	0.004754007328301668
GATA2	CERS4	0.004754005465656519
SATB1	LAPTM5	0.004753539338707924
ELF1	IFI27	0.0047530364245176315
MYC	SELL	0.004751478787511587
GATA2	OBSCN	0.004751173779368401
NOTCH1	MILR1	0.004751057364046574
NOTCH1	CSF1R	0.004751007072627544
FOXO1	SSH2	0.004750594962388277
MEIS1	CCDC112	0.004750448744744062
RAG2	SDC1	0.004749365616589785
FOXO1	TINAGL1	0.004748828709125519
CBFB	MOGS	0.004747306928038597
IRF8	ATP1A3	0.004746816121041775
CBX7	IFITM1	0.004744178615510464
MEF2C	PARVG	0.004742659628391266
IKZF1	DTL	0.004741244949400425
CBX7	APOE	0.004741244483739138
GATA2	FGD5	0.004740066826343536
IKZF1	XIST	0.0047399490140378475
GATA2	KAZALD1	0.004738273099064827
MYC	FLT3	0.004737389273941517
SATB1	CIPC	0.004737334791570902
CBX7	NEURL3	0.004737249109894037
GATA2	FKBP9	0.004736870527267456
IKZF1	TMEM123	0.004735382739454508
NOTCH1	NCAPD2	0.004734619986265898
CBFB	PANX1	0.004734255839139223
SPI1	SH2D5	0.004732005763798952
SATB1	GPR65	0.004731884226202965
RAG2	SLC18A1	0.0047315433621406555
SATB1	SLC9A9	0.0047309137880802155
IRF8	CTSG	0.0047302464954555035
SATB1	IGFBP4	0.0047296276316046715
GFI1B	TBXAS1	0.004728295374661684
GFI1B	CCT2	0.0047275954857468605
GATA2	GBP2	0.004726688843220472
NOTCH1	ADGRG3	0.004726564511656761
GFI1B	SOCS2	0.004725440870970488
IKZF1	MCM4	0.004724854603409767
CBX7	UBE2L6	0.004723791033029556
MEF2C	LSP1	0.0047234115190804005
NOTCH1	RAG2	0.004723278805613518
IKZF1	NKG7	0.004723075777292252
SPI1	XPC	0.004722954705357552
FOXO1	SLC6A15	0.004722406156361103
RAG2	RPL41	0.004722162615507841
GFI1B	GOLM1	0.004722132347524166
IKZF1	MOGS	0.004719495307654142
SPI1	GNG2	0.004719084594398737
CBFB	STK17B	0.004716799594461918
SATB1	PARVG	0.00471667991951108
RAG2	GM4759	0.004715424496680498
RAG2	SELL	0.004714918788522482
MEIS1	TEK	0.004714429844170809
RAG2	ESR1	0.004713551606982946
ESR1	2610307P16RIK	0.004711543675512075
SATB1	ANKRD44	0.004711412359029055
MEIS1	MAGED2	0.004711041692644358
MEIS1	CD74	0.004710756242275238
GFI1B	XRCC6	0.0047103711403906345
GFI1B	SLC2A3	0.004709702916443348
SPI1	NUDT19	0.004709216766059399
ESR1	SERPINB1A	0.004706750623881817
CBX7	F11R	0.004706708248704672
IRF8	TESPA1	0.004705353640019894
GFI1B	RPS27L	0.004705118481069803
MEF2C	ZMIZ1	0.004703040234744549
GATA2	CD55	0.004702365025877953
ELF1	TRPV2	0.004702255129814148
FOXO1	ST8SIA4	0.00470138993114233
SATB1	TMEM206	0.004701342899352312
GATA2	MTUS1	0.0047009605914354324
MEF2C	CD27	0.004700789228081703
SATB1	LYN	0.004700549878180027
RAG2	TRIM59	0.004700030200183392
GFI1B	MPZL1	0.0046995459124445915
MEIS1	ENPP5	0.004697706084698439
NOTCH1	IGHV1-81	0.004697184544056654
FOXO1	WLS	0.004696681164205074
IKZF1	STK10	0.004696635063737631
GFI1B	SLC16A2	0.004694798029959202
ELF1	GM1966	0.004694565664976835
GATA2	FDFT1	0.004692253191024065
FOXO1	ROBO4	0.004691598936915398
CBFB	IKZF1	0.004691418260335922
IKZF1	DUSP5	0.0046912068501114845
CBFB	ZFP367	0.004690987057983875
ESR1	GGT5	0.004690004047006369
IRF8	ARHGEF39	0.004689648747444153
IKZF1	NCAPD2	0.004689262714236975
SATB1	IPCEF1	0.004689028486609459
ELF1	SLC35D3	0.004688876681029797
MYC	PLPPR3	0.0046878717839717865
MYC	ACAP1	0.0046875327825546265
IRF8	ST8SIA4	0.004687316715717316
SATB1	NUDT19	0.004684423096477985
GATA2	CPNE8	0.004684106446802616
GFI1B	NEAT1	0.004680965095758438
RAG2	TBXA2R	0.004680457059293985
IKZF1	RASA4	0.004679772537201643
MEF2C	AC174780.1	0.004679163917899132
SPI1	CCL3	0.004678707104176283
FOXO1	KLHL4	0.00467849662527442
NOTCH1	PARVG	0.004678312223404646
RAG2	PARP8	0.004678071942180395
MEIS1	GAS2L3	0.00467686029151082
RAG2	ATP8B4	0.004676787182688713
FOXO1	SIGLECG	0.004675452131778002
MYC	TMEM14C	0.004674183204770088
CBX7	TGM2	0.004673882387578487
ELF1	P2RY14	0.004673640243709087
RAG2	RASA4	0.004673364106565714
MYC	COX6A1	0.004673361778259277
MEF2C	MYO5A	0.004672412294894457
CBX7	RAB38	0.0046721696853637695
ESR1	CNN3	0.004671974573284388
IKZF1	MKI67	0.004671874456107616
RAG2	ADSSL1	0.004670992493629456
GFI1B	APP	0.004670990630984306
MEIS1	ALDH1A1	0.004670850466936827
ESR1	RCSD1	0.004670700058341026
CBFB	POLA2	0.004670313093811274
IKZF1	DDX4	0.004669631365686655
IKZF1	GM5111	0.00466900272294879
MEIS1	PPCDC	0.00466893520206213
FOXO1	H2-Q6	0.004668585490435362
ELF1	SLC16A11	0.004667804576456547
FOXO1	GM45837	0.004667228553444147
ELF1	TM6SF1	0.00466680945828557
NOTCH1	MAN1A	0.004666610155254602
SATB1	PRSS57	0.00466616777703166
IKZF1	ZFP62	0.00466514378786087
SATB1	ACAP1	0.004664510488510132
CBFB	SYK	0.004663033410906792
IKZF1	CYFIP2	0.004662324674427509
MYC	UCP2	0.004662321414798498
CBFB	TRIM59	0.0046622129157185555
MEF2C	PECAM1	0.004661329556256533
FOXO1	FGFR3	0.004659929312765598
NOTCH1	TAPT1	0.004659285303205252
MEIS1	GP9	0.004658822901546955
IKZF1	TALDO1	0.0046586571261286736
GFI1B	CERS4	0.004658456426113844
GFI1B	HSPE1	0.004658274352550507
MYC	CCT2	0.004655357915908098
IRF8	CCL9	0.004654070362448692
RAG2	KLF3	0.004653336014598608
MEF2C	TBXA2R	0.004653276409953833
CBX7	SAT1	0.004652124829590321
MEF2C	IGHV1-77	0.004652099683880806
RAG2	SPNS3	0.004651876166462898
MYC	H2-DMA	0.004650905262678862
GATA2	TNS2	0.004650515504181385
FOXO1	PLIN3	0.004650329705327749
MEIS1	GPR65	0.004648963455110788
CBFB	VAMP5	0.0046489061787724495
NOTCH1	C230085N15RIK	0.004648451693356037
NOTCH1	DOK2	0.004648306872695684
IRF8	RAG2	0.0046468460932374
CBFB	RNF38	0.004643842112272978
IKZF1	CORO1A	0.004642874468117952
GFI1B	LACTB	0.0046427310444414616
MEIS1	SNAP47	0.004642023239284754
MEIS1	F11R	0.00464108819141984
IRF8	PLD4	0.004639553837478161
SPI1	RUNX2	0.00463842460885644
FOXO1	LTB	0.004638084676116705
SPI1	CD53	0.0046378751285374165
IRF8	HAAO	0.00463534239679575
SATB1	VAV3	0.004634371958673
MEF2C	LCK	0.004634128417819738
NOTCH1	H2-OB	0.004633438307791948
RAG2	CKS1B	0.0046323551796376705
IKZF1	NLRC3	0.004632295574992895
IRF8	MCM5	0.0046320767141878605
FOXO1	TRIM47	0.004630152136087418
SATB1	RNF13	0.004628751426935196
FOXO1	C1RL	0.004628238268196583
MEF2C	CAMK1D	0.004627378657460213
IRF8	AI504432	0.004627017769962549
MEIS1	CDK18	0.00462650042027235
CBX7	ANGPT1	0.004625012632459402
MEIS1	GUCY1A1	0.004624456632882357
NOTCH1	LCP1	0.004624438937753439
RAG2	CD48	0.0046230885200202465
GFI1B	ABCG2	0.0046229856088757515
MEF2C	H2-DMA	0.004622815642505884
FOXO1	TMEM176B	0.004622337408363819
MEIS1	USP11	0.00462160212919116
ELF1	RGS2	0.004621466156095266
MEIS1	GIMAP8	0.004621465690433979
GATA2	EBI3	0.004621150903403759
